time_ns,velocity_command,rotation_command,map_x,map_y,map_theta,odom_x,odom_y,odom_theta,beacon_id,beacon_x,beacon_y,beacon_theta
1506846713854175213,0.207125632868,0.1,-0.18026489446480687,-2.280974579095591,-1.7778355238837793,-2.7858109412539225,-3.0511981373084254,-1.3087591110047676,2,1.2926857094067103,-0.7298325687559296,-3.0511675453947693
1506846714016642822,0.207125632868,2.77555756156e-17,-0.18840057158807344,-2.3117557834480693,-1.7632646417195492,-2.7791528202470426,-3.0823323811683383,-1.2941882288405373,,,,
1506846714188041856,0.207125632868,0.0,-0.19770060824467794,-2.343465357469068,-1.7340216004267681,-2.7731136105871403,-3.1148210813623782,-1.2649451875477566,,,,
1506846714294163609,0.207125632868,0.0,-0.20154146569607967,-2.363537744627493,-1.7292202803195231,-2.767465626013678,-3.1344616810125028,-1.2601438674405119,,,,
1506846714541596444,0.207125632868,0.0,-0.20923911822583685,-2.4110616233361424,-1.7280709307359665,-2.7528480556246366,-3.1803321440949683,-1.2589945178569553,,,,
1506846714744111113,0.207125632868,0.0,-0.21550886736729513,-2.4502893575021587,-1.7275820101263286,-2.7407071921510617,-3.2181570593098523,-1.258505597247317,,,,
1506846714886440919,0.207125632868,0.0,-0.2198951754059273,-2.4773748020373754,-1.7266445215165838,-2.7323754007451844,-3.2442997868963652,-1.2575681086375723,,,,
1506846715065787440,0.207125632868,0.0,-0.21252952417933502,-2.521191389282863,-1.7283405860382208,-2.7215234901009797,-3.277949882171065,-1.2572168732441082,,,,
1506846715160959673,0.207125632868,0.0,-0.1957749291072708,-2.5529215899850657,-1.7312512437284049,-2.7158703587339166,-3.295463865239577,-1.2570018056747894,,,,
1506846715294518203,0.207125632868,0.0,-0.20005671530262692,-2.578848923223235,-1.730489140046287,-2.707839331992028,-3.320485112551904,-1.2562397019926717,,,,
1506846715543269056,0.207125632868,0.0,-0.2078879376573286,-2.6265571768485327,-1.728990379559513,-2.6930192995407487,-3.3665043675067063,-1.2547409415058979,,,,
1506846715652928035,0.207125632868,0.0,-0.21041073632843554,-2.6485084265415497,-1.7292285449641516,-2.6863468918486886,-3.3870198223770855,-1.2544449706272687,,,,
1506846715838095036,0.207125632868,0.0,-0.20376828517242673,-2.693218353082095,-1.7360772797678976,-2.6751248781702217,-3.421490510509152,-1.2539163664314024,,,,
1506846716097615261,0.207125632868,0.0,-0.21226591305857134,-2.7435853504800596,-1.7351215569716387,-2.6592988181993693,-3.4700557241866656,-1.252960643635143,,,,
1506846716284467604,0.207125632868,0.0,-0.24495766488065085,-2.8133252826734574,-1.7272859275869188,-2.6478744870962743,-3.5050938203818585,-1.2520464931630642,,,,
1506846716521132403,0.207125632868,0.0,-0.2601864154776665,-2.8695611445834888,-1.7243841403518958,-2.6332934411435707,-3.549540379476779,-1.2512265407547347,,,,
1506846716619055371,0.207125632868,0.0,-0.2632309434939266,-2.888736055592015,-1.723746668008768,-2.6272654860806592,-3.5679960053525224,-1.2505890684116068,,,,
1506846716740620164,0.207125632868,0.0,-0.26693817090440497,-2.9125802797213094,-1.7234761444058573,-2.619699619710311,-3.590909936360538,-1.2503185448086962,,,,
1506846716783727699,0.207125632868,0.0,-0.2682541926915607,-2.9210215350934243,-1.7233369428007002,-2.6170243815345233,-3.5990234933735863,-1.2501793432035384,,,,
1506846716951899396,0.207125632868,0.0,-0.27766331139793277,-2.9672047288418435,-1.7322180439579482,-2.606526325625742,-3.630690171389219,-1.2500198596642178,,,,
1506846717166194659,0.207125632868,0.0,-0.2846160648823002,-3.0092288209228903,-1.731219151690808,-2.5931985687565504,-3.6711467657895067,-1.249020967397077,,,,
1506846717384618166,0.207125632868,0.0,-0.24636213957782083,-3.0466338579415764,-1.7401353940954487,-2.579434451639302,-3.712574064947899,-1.248609171180327,,,,
1506846717518913928,0.207125632868,0.0,-0.23770965474272288,-3.0716919569118972,-1.7420904398298054,-2.570908986307754,-3.7383831648662316,-1.247818705306383,,,,
1506846717776427130,0.207125632868,0.0,-0.24669322696548335,-3.1227909326895475,-1.740611353372573,-2.5545764773221133,-3.787628052117818,-1.246339618849151,,,,
1506846717873214247,0.207125632868,0.0,-0.25003246114674926,-3.1420555210757213,-1.7403106195401932,-2.548377112407588,-3.8061710483018154,-1.246038885016771,,,,
1506846718071757439,0.207125632868,0.0,-0.30642312542810135,-3.1461755482940927,-1.733169354935771,-2.535878179789847,-3.843535023251686,-1.2452924212979544,,,,
1506846718235207695,0.207125632868,0.0,-0.31185371611517265,-3.1788138054091335,-1.7324341529402152,-2.5253759498667803,-3.8749109720295123,-1.2445572193023988,,,,
1506846718342605885,0.207125632868,0.0,-0.31544132768268174,-3.2003150113471865,-1.7317524214115958,-2.518466271193567,-3.895585330304793,-1.243875487773779,,,,
1506846718485193883,0.207125632868,0.0,-0.3200715714175484,-3.2286450046313027,-1.7314631759690613,-2.50927657614517,-3.9227804966087594,-1.2435862423312447,,,,
1506846718721887481,0.207125632868,0.0,-0.24203059901097035,-3.283422172005456,-1.753215847067686,-2.4939627066748606,-3.9682156942652833,-1.2426117210874164,,,,
1506846718792329526,0.207125632868,0.0,-0.24458113600508558,-3.2971152026377863,-1.753018106978155,-2.4894960768938987,-3.9814086294610855,-1.242413980997885,,,,
1506846718994505898,0.207125632868,0.0,-0.25204583702738415,-3.337215959730578,-1.7522998228376632,-2.4764112345870637,-4.0200425437024805,-1.2416956968573927,,,,
1506846719099219655,0.207125632868,0.0,-0.2559768802239386,-3.3584969934725,-1.75205387727505,-2.4694407361445783,-4.0405302872164315,-1.2414497512947804,,,,
1506846719299502389,0.207125632868,0.0,-0.3400342907057574,-3.348547717349053,-1.7269403158336212,-2.456528379312352,-4.078539651871857,-1.2407114088224316,,,,
1506846719515995349,0.207125632868,0.0,-0.3469269839940621,-3.3917758131063693,-1.7260928212839783,-2.442421936927298,-4.119978594128943,-1.239863914272789,,,,
1506846719688077324,0.207125632868,0.0,-0.35243123131201415,-3.426793134451043,-1.72590132872983,-2.4309248230863467,-4.153509565134342,-1.2396724217186406,,,,
1506846719851452247,0.207125632868,0.0,-0.3762245356690892,-3.467151282182896,-1.7199404117305543,-2.4204084081777166,-4.18450469284196,-1.2383996544089064,,,,
1506846720031148168,0.207125632868,0.0,-0.38173659621524436,-3.5034516758927827,-1.7193282628360258,-2.4084812958001143,-4.219229973607511,-1.2377875055143785,,,,
1506846720248550280,0.207125632868,0.0,-0.3734260243562626,-3.542157489137288,-1.7234748125313404,-2.394236632231671,-4.260787378441403,-1.2365657750379824,,,,
1506846720435555579,0.207125632868,0.0,-0.0851419796982471,-3.4786465747938675,-1.8225374050364438,-2.381770632103293,-4.296746927737839,-1.2363912421127832,,,,
1506846720584528708,0.207125632868,0.0,-0.09281712438941092,-3.5080292904997057,-1.8214902074852475,-2.3719114470457234,-4.325470581813231,-1.2353440445615864,,,,
1506846720744706024,0.207125632868,0.0,-0.10096033360605716,-3.539757641955529,-1.8213156745600476,-2.3611446973583776,-4.356407246947435,-1.235169511636387,,,,
1506846720870063532,0.207125632868,0.0,-0.1073927605923144,-3.5645675055189354,-1.8206175428592501,-2.352779724893207,-4.380633940619951,-1.2344713799355893,,,,
1506846721040071186,0.207125632868,0.0,-0.3338540922559936,-3.661194617876305,-1.7394223744435957,-2.341495053918984,-4.41320603290243,-1.2336138299422554,,,,
1506846721256582503,0.207125632868,0.0,-0.34126462149048287,-3.7048545883482324,-1.739667737762575,-2.3268237525399518,-4.454989545701099,-1.2338591932612353,,,,
1506846721380983643,0.207125632868,0.0,-0.34561892742688727,-3.7301260841051382,-1.7392438207422138,-2.3183884090266673,-4.479206347269057,-1.233435276240874,,,,
1506846721593794712,0.207125632868,0.0,-0.4092385437937436,-3.7942563321698737,-1.7216226329293531,-2.3040492282092186,-4.520144779321647,-1.233285480542908,,,,
1506846721790648834,0.207125632868,0.0,-0.4153682515401522,-3.834057656317485,-1.7208031063323772,-2.2907893485296325,-4.558169696281592,-1.2324659539459324,,,,
1506846721957743029,0.207125632868,0.0,-0.420490319694073,-3.867679391297441,-1.7204871135713826,-2.2795388120213946,-4.590264587963344,-1.2321499611849382,,,,
1506846722088509705,0.207125632868,0.0,-0.42458787960511035,-3.8940823221897904,-1.7194668752906548,-2.2707702777878143,-4.615503794833427,-1.2311297229042102,,,,
1506846722298396663,0.207125632868,0.0,-0.4149133898740107,-3.932530287924633,-1.7244666454821223,-2.2564793983023796,-4.656000088723948,-1.2309697182814683,,,,
1506846722426377211,0.207125632868,0.0,-0.4189675528393364,-3.958313429421024,-1.723954049856656,-2.2478361331887178,-4.680627321862465,-1.2304571226560024,,,,
1506846722512365287,0.207125632868,0.0,-0.4216273887426736,-3.975486187420956,-1.723879213736828,-2.242043721250333,-4.697011042979834,-1.2303822865361742,,,,
1506846722658973765,0.207125632868,0.0,-0.42625790786807993,-4.005318123650947,-1.7236049840062573,-2.231990094140205,-4.725477000486595,-1.2301080568056038,,,,
1506846722804227471,0.207125632868,0.0,-0.4257439933767535,-4.031757374240236,-1.7245173028091472,-2.222195338419811,-4.7533560570570765,-1.2293741382364736,,,,
1506846722975794525,0.207125632868,0.0,-0.4022346521127469,-4.0505410542108224,-1.7335965075984572,-2.210471149540253,-4.786438240582227,-1.2290758795627883,,,,
1506846723203389608,0.207125632868,0.0,-0.4098018294070913,-4.096175249691601,-1.732883355589278,-2.1950364887538356,-4.830044583624739,-1.2283627275536093,,,,
1506846723287901579,0.207125632868,0.0,-0.41260422711567024,-4.113246807956623,-1.7327927810518353,-2.1892375415837346,-4.846343778007423,-1.2282721530161662,,,,
1506846723492269804,0.207125632868,0.0,-0.4397339526891,-4.157450236553451,-1.723125169019576,-2.1751421417023264,-4.886002817442362,-1.2278692705699745,,,,
1506846723685584496,0.207125632868,0.0,-0.44760567500690307,-4.196420552557802,-1.7219404527415276,-2.161997594235092,-4.9229140008777,-1.2275737827550817,,,,
1506846723860249944,0.207125632868,0.0,-0.4530015947919779,-4.231544586876083,-1.7215076670636587,-2.1500820076927503,-4.956392837528002,-1.2271409970772131,,,,
1506846723960465854,0.207125632868,-0.2,-0.4561542868490083,-4.251779462592951,-1.7208177353016607,-2.1432562986877213,-4.975700850081407,-1.2264510653152148,,,,
1506846724197533301,0.207125632868,-0.3,-0.45408215770055627,-4.319381041543246,-1.7263579452399012,-2.1268544707449832,-5.021342720760017,-1.2266882417227376,,,,
1506846724410104850,0.207125632868,-0.1,-0.45890506418051924,-4.362059594024901,-1.743469880609802,-2.110638915271597,-5.061114260758388,-1.243800177092638,,,,
1506846724565170440,0.207125632868,-2.77555756156e-17,-0.4609519242651312,-4.39345976386811,-1.7746414509306114,-2.0973905859191593,-5.089656199503011,-1.2749717474134477,,,,
1506846724713155325,0.207125632868,0.0,-0.46469755014771197,-4.4234382674418855,-1.797239450338018,-2.0863145039369773,-5.117764222876308,-1.2975697468208545,,,,
1506846724879756909,0.207125632868,0.0,-0.471939847036448,-4.45655690451559,-1.801112755922087,-2.07680304324275,-5.150303849922077,-1.301443052404923,,,,
1506846725047723850,0.207125632868,0.0,-0.4939733555391541,-4.463624831057283,-1.7924146156636196,-2.067589077879038,-5.183441852578115,-1.3020482316197635,,,,
1506846725347882111,0.207125632868,0.0,-0.5075394632040746,-4.523679019399053,-1.7921030938472902,-2.05127409320469,-5.242808222398531,-1.3017367098034343,,,,
1506846725498687153,0.207125632868,0.0,-0.5142374087822708,-4.553662122629484,-1.7925565389568254,-2.0430622392351876,-5.272412518588544,-1.3021901549129695,,,,
1506846725653147146,0.207125632868,0.0,-0.5184685281374404,-4.585812233116235,-1.7942349855661284,-2.034642745442632,-5.302856460895632,-1.3025305838810952,,,,
1506846725777237348,0.207125632868,0.0,-0.507211368152281,-4.6188853117540045,-1.8030978499172534,-2.0278327630013684,-5.3274497752607575,-1.3029543551724554,,,,
1506846726011902987,0.207125632868,-0.1,-0.5184565863580923,-4.666142604471149,-1.802442553437119,-2.015038292924394,-5.374311360398133,-1.3022990586923204,,,,
1506846726207951302,0.207125632868,-0.3,-0.5276506734252981,-4.705157043204056,-1.8026021311125322,-2.0043967997249568,-5.412956104861238,-1.302458636367734,,,,
1506846726407995702,0.207125632868,-0.1,-0.5345154389103541,-4.744794679125344,-1.8067489211422998,-1.9931939593155823,-5.452409367811889,-1.3053940284273644,,,,
1506846726574931210,0.207125632868,0.0,-0.5236221923656226,-4.775840223986155,-1.8364483268276623,-1.9819768019544808,-5.484998733956193,-1.3259322763755677,,,,
1506846726786155017,0.207125632868,0.0,-0.5334321981712016,-4.817542133939529,-1.8521506464601356,-1.9701592553115144,-5.526176776250032,-1.3416345960080411,3,1.8213538763425496,-0.5443407255127574,-2.94913590527234
1506846726923202362,0.207125632868,-0.1,-0.5412663972571314,-4.844662795553982,-1.852215151223036,-1.96374263211658,-5.553667355328838,-1.341699100770942,,,,
1506846727090005747,0.207125632868,0.0,-0.5774854176861326,-4.8736639195432225,-1.8391975911991052,-1.9558253289489467,-5.586883007104486,-1.343248310898308,,,,
1506846727374420166,0.207125632868,0.0,-0.5958743685924484,-4.929945880725275,-1.8443483263746498,-1.9417528840716995,-5.643924347728891,-1.3504651108390293,3,1.620412606592294,-0.4942121855130166,-2.967690458490512
1506846727426113229,0.207125632868,0.0,-0.5978763310512374,-4.94048269712791,-1.8521273827109201,-1.9385206460420243,-5.654151028202479,-1.3582441671752992,3,1.6283201449703852,-0.49480482477608756,-2.9627272712550012
1506846727541901060,0.207125632868,0.0,-0.6038027017692915,-4.963093619856742,-1.8574957730173096,-1.933020130795414,-5.676869303685197,-1.3636125574816889,3,1.619938464696675,-0.4956318917670322,-2.9367054143715747
1506846727830868570,0.207125632868,0.0,-0.6145603401723303,-5.035830055942686,-1.8626066416415186,-1.9206555678633521,-5.735429650555385,-1.3642726098894014,3,1.5682536218170566,-0.49565589516834074,-2.9292853115019
1506846727973870026,0.207125632868,0.0,-0.6230040940571779,-5.063978846990738,-1.8627101535216246,-1.914618316489711,-5.764190787613922,-1.3643761217695067,3,1.4817386275355564,-0.4810722738841926,-2.9937404736396043
1506846728136443125,0.207125632868,0.0,-0.6324649553683752,-5.095618830681568,-1.863132047459045,-1.907805811610186,-5.796504658192375,-1.3647980157069275,3,1.443752109233272,-0.4771932590287778,-2.99936501272247
1506846728399627866,0.207125632868,0.0,-0.6483101181258464,-5.14596291132999,-1.8625631110062018,-1.8967473454659671,-5.849477547291524,-1.3646929060129518,3,1.3965433227730184,-0.47852653147143026,-3.00305405458651
1506846728473739813,0.207125632868,0.0,-0.6555241559720235,-5.141552425170211,-1.8567905174242458,-1.893642918091452,-5.86423922553394,-1.3648474750595658,3,1.3810069074814502,-0.4804069498746355,-2.9878212990945348
1506846728610880451,0.207125632868,0.0,-0.6635857972314412,-5.168758055006947,-1.8562709104675386,-1.8878982931137565,-5.892026551666299,-1.3643278681028586,3,1.35223007682081,-0.4800959044858437,-2.9916584630732332
1506846728672209404,0.207125632868,0.1,-0.6670688765040627,-5.180604164478694,-1.8562072561330094,-1.8853729534003345,-5.904113105465105,-1.3642642137683292,3,1.3480959217105992,-0.4809445327397058,-2.9863273543542035
1506846728774370182,0.207125632868,0.3,-0.6729639059904766,-5.200579042936389,-1.8559282358155091,-1.881134009216621,-5.924503750776069,-1.3639851934508294,3,1.3239081664532264,-0.48201992283244804,-2.988763843008693
1506846729005929917,0.207125632868,0.5,-0.6862653267090355,-5.246060589825093,-1.8563200036793595,-1.8713753781130706,-5.970874728935007,-1.3643769613146794,3,1.2689898860547983,-0.47919265433173025,-2.9861420214163426
1506846729350109501,0.207125632868,0.3,-0.6938015407273976,-5.3220649059259175,-1.8429882492007912,-1.859741268129803,-6.040316547206255,-1.3373555681491185,3,1.183405928120185,-0.5054969604153692,-3.0147369080233233
1506846729516505279,0.207125632868,0.2,-0.7081888209875293,-5.353127364417022,-1.7919214316723169,-1.857282797175018,-6.07446074243845,-1.2862887506206444,3,1.100283373539774,-0.5687645484805756,-3.0874544730366305
1506846729639678999,0.207125632868,2.77555756156e-17,-0.718293699294895,-5.376708820374526,-1.7493294423647372,-1.854701295158364,-6.099985817767375,-1.2436967613130645,3,1.05308565202417,-0.6109242432652492,-3.1094509815810936
1506846729824181980,0.207125632868,0.2,-0.7280412007907184,-5.413213786333358,-1.71858032795386,-1.8455474906990688,-6.1366441616030984,-1.2129476469021878,,,,
1506846730004458929,0.207125632868,0.2,-0.7350236252807703,-5.464021262311496,-1.7039154709892184,-1.8336951702367443,-6.171458595577848,-1.2022829474368766,,,,
1506846730121156579,0.207125632868,0.1,-0.7386457700120177,-5.487934537548411,-1.700306407761895,-1.825372182729635,-6.1941674600471,-1.1986738842095535,,,,
1506846730316994572,0.207125632868,0.0,-0.7472282473975707,-5.5269950262829735,-1.6684604117604966,-1.8141147562627948,-6.23254259518773,-1.1668278882081546,,,,
1506846730605533207,0.207125632868,0.0,-0.7837964938294775,-5.536296190199961,-1.6275545952075194,-1.792085614726576,-6.287525232599761,-1.1495980710577443,,,,
1506846730688650984,0.207125632868,-0.2,-0.784773191292369,-5.553237164559143,-1.6274231247241158,-1.7851605940446265,-6.303016992297985,-1.1494666005743408,,,,
